customer_id,age,gender,income_numeric,tenure,sub_plan,contract,monthly_charge,auto_renewal,late_payment,failed_transaction,default
4535,75,F,1,30,standard,annual,112,1,1,0,0
4536,34,F,3,15,premium,annual,191,0,1,1,0
4537,33,F,1,24,basic,monthly,113,0,1,1,1
4538,46,F,2,16,standard,monthly,189,0,1,1,0
4539,30,F,3,23,premium,annual,192,1,0,1,0
4540,41,F,2,10,basic,monthly,130,1,0,1,0
4541,32,F,2,23,standard,monthly,126,0,1,0,1
4542,44,M,3,16,basic,monthly,148,1,1,1,1
4543,61,F,3,26,premium,annual,165,1,0,1,0
4544,39,F,2,15,premium,annual,70,1,0,1,1
4545,53,M,2,15,premium,monthly,131,0,0,1,0
4546,40,F,2,22,premium,annual,132,1,0,0,0
4547,39,F,2,11,standard,monthly,123,1,1,1,1
4548,81,M,2,22,basic,annual,190,1,0,0,0
4549,39,M,1,8,basic,annual,197,1,1,0,1
4550,55,M,1,26,basic,annual,125,1,1,0,1
4551,41,F,2,31,premium,annual,67,0,1,0,0
4552,35,M,3,-1,premium,annual,147,0,1,0,1
4553,30,M,2,16,standard,monthly,131,0,1,1,0
4554,35,F,3,15,premium,monthly,112,1,0,1,0
4555,40,F,1,13,premium,annual,101,1,0,1,1
4556,43,F,3,28,premium,annual,96,1,1,1,0
4557,55,M,2,16,premium,monthly,131,0,0,0,0
4558,32,F,2,13,basic,monthly,87,0,0,0,0
4559,42,F,1,29,standard,monthly,170,1,0,0,0
4560,49,M,1,25,basic,monthly,122,0,0,1,0
4561,47,M,1,16,basic,monthly,88,1,1,1,1
4562,60,F,1,16,premium,monthly,91,1,0,1,1
4563,62,M,2,19,basic,annual,85,0,0,1,0
4564,21,F,3,9,standard,monthly,160,0,1,1,1
4565,36,F,3,15,premium,monthly,138,0,1,0,1
4566,28,M,3,16,standard,monthly,168,0,1,1,0
4567,39,M,1,23,basic,annual,192,0,1,1,0
4568,28,F,1,21,premium,annual,173,0,0,0,0
4569,65,M,3,22,premium,annual,109,0,1,0,1
4570,70,F,2,19,basic,annual,189,1,0,1,0
4571,42,M,2,9,premium,annual,122,1,0,0,1
4572,66,F,1,21,basic,annual,164,0,0,0,0
4573,35,F,1,17,premium,annual,125,0,1,1,0
4574,57,M,1,18,standard,annual,156,1,0,0,1
4575,53,F,3,6,standard,monthly,103,0,1,1,1
4576,63,M,2,10,basic,monthly,137,0,0,0,1
4577,63,F,1,7,basic,annual,106,1,0,1,1
4578,71,M,3,17,standard,monthly,148,1,1,0,1
4579,62,F,2,17,standard,monthly,162,0,0,1,1
4580,51,F,2,13,premium,monthly,155,1,0,0,0
4581,77,M,1,8,standard,annual,139,0,1,0,1
4582,50,F,1,6,standard,annual,150,1,0,1,1
4583,25,M,1,20,basic,monthly,96,0,1,1,0
4584,37,M,1,8,premium,monthly,115,1,1,0,1
4585,36,F,1,14,basic,annual,153,0,1,1,1
4586,44,M,1,17,standard,annual,126,0,0,0,0
4587,49,F,2,10,basic,annual,70,0,0,0,0
4588,40,F,2,8,premium,annual,55,0,0,1,1
4589,77,M,2,15,standard,monthly,91,0,1,1,1
4590,53,F,3,17,premium,annual,151,0,1,1,1
4591,42,F,3,15,standard,monthly,122,0,1,0,1
4592,36,F,3,15,premium,annual,171,1,1,1,1
4593,42,F,3,19,basic,annual,119,1,0,0,1
4594,48,M,3,20,standard,annual,133,0,0,0,0
4595,39,M,2,8,standard,monthly,109,0,1,0,0
4596,38,F,3,28,premium,monthly,108,1,1,0,1
4597,65,M,3,3,basic,annual,166,0,0,1,1
4598,48,F,1,19,basic,annual,160,1,0,0,1
4599,53,F,2,20,basic,monthly,144,1,0,0,1
4600,39,M,2,24,premium,monthly,137,0,1,1,0
4601,45,M,2,21,standard,annual,67,1,0,1,0
4602,62,M,3,23,premium,annual,131,1,1,0,1
4603,23,F,3,10,standard,annual,197,1,0,0,1
4604,52,F,2,23,basic,annual,72,0,0,1,0
4605,65,F,1,28,standard,annual,166,1,1,0,0
4606,35,M,1,6,standard,annual,195,1,0,1,1
4607,79,M,3,8,premium,annual,123,0,1,1,1
4608,62,M,2,28,premium,annual,52,0,0,0,1
4609,57,F,2,-1,standard,monthly,97,0,0,0,1
4610,43,M,2,30,standard,annual,162,0,0,1,1
4611,68,F,2,32,standard,monthly,187,0,1,1,0
4612,21,M,1,1,basic,annual,161,0,0,1,1
4613,46,M,1,31,standard,monthly,108,0,1,0,0
4614,59,F,2,15,standard,annual,101,1,1,1,0
4615,21,M,2,3,basic,annual,196,0,1,1,1
4616,50,F,3,16,standard,annual,173,0,0,1,1
4617,54,F,2,26,standard,monthly,82,0,0,0,1
4618,59,F,1,20,standard,annual,187,0,1,1,1
4619,34,M,2,4,basic,annual,156,1,0,1,1
4620,61,F,2,6,basic,annual,84,0,1,0,0
4621,17,F,1,25,premium,monthly,98,0,1,1,0
4622,43,F,3,29,premium,annual,120,0,0,0,1
4623,71,M,1,20,basic,monthly,84,0,1,1,0
4624,59,F,2,17,basic,monthly,138,1,1,0,1
4625,66,F,2,11,standard,monthly,122,1,1,1,0
4626,59,M,3,6,basic,monthly,171,1,0,1,1
4627,46,M,2,18,standard,annual,111,1,0,0,1
4628,57,M,3,20,premium,annual,182,1,1,1,1
4629,49,F,2,19,premium,annual,125,1,1,1,0
4630,52,M,2,14,basic,annual,83,1,0,0,1
4631,48,F,3,13,standard,monthly,124,0,1,1,0
4632,69,M,2,15,premium,monthly,197,0,0,1,1
4633,59,M,1,6,basic,monthly,109,1,1,0,1
4634,34,M,3,19,premium,monthly,169,1,1,1,1
4635,46,M,1,16,premium,annual,179,1,1,0,1
4636,30,M,1,20,basic,annual,151,1,0,0,0
4637,57,F,2,5,premium,monthly,139,0,0,0,1
4638,54,F,2,26,basic,monthly,63,1,1,0,1
4639,18,F,1,13,standard,monthly,118,0,1,1,1
4640,21,M,1,24,standard,monthly,84,1,0,1,1
4641,50,M,1,19,standard,monthly,87,1,0,0,1
4642,58,M,2,9,premium,annual,150,0,1,1,0
4643,44,F,2,11,premium,annual,193,0,0,0,1
4644,46,F,1,19,premium,monthly,181,0,1,0,0
4645,58,F,2,17,standard,monthly,56,1,1,0,1
4646,73,F,3,10,basic,annual,125,1,0,1,1
4647,47,M,1,14,standard,annual,114,1,1,1,0
4648,32,F,1,10,basic,annual,89,1,0,0,0
4649,31,F,1,3,premium,annual,118,1,0,0,1
4650,61,M,3,7,premium,monthly,109,0,0,0,0
4651,37,F,3,7,standard,monthly,50,1,0,0,1
4652,47,F,2,14,premium,monthly,197,1,0,1,1
4653,52,M,1,25,basic,annual,168,1,0,0,0
4654,51,F,2,15,premium,monthly,60,1,0,0,1
4655,42,M,2,29,premium,monthly,197,1,1,0,0
4656,58,F,2,12,premium,annual,199,0,0,0,1
4657,61,M,3,23,standard,monthly,107,1,0,0,0
4658,39,F,1,14,standard,monthly,112,0,1,0,0
4659,30,M,2,8,standard,monthly,92,0,1,0,1
4660,52,M,2,19,premium,annual,99,0,0,0,0
4661,43,M,3,31,basic,annual,188,0,0,1,1
4662,60,F,2,5,premium,annual,118,0,1,0,1
4663,44,M,2,14,premium,annual,132,1,1,1,1
4664,49,F,3,25,premium,monthly,61,0,0,1,0
4665,75,M,2,21,standard,annual,176,1,1,0,0
4666,17,M,2,17,standard,monthly,201,0,1,0,0
4667,54,M,1,13,basic,annual,78,0,0,0,0
4668,28,M,2,5,premium,monthly,145,1,1,0,1
4669,51,M,2,9,premium,monthly,176,1,0,1,0
4670,63,M,3,11,standard,annual,4987,0,1,0,1
4671,23,F,2,15,basic,annual,2139,1,1,1,1
4672,34,M,2,2,premium,monthly,118,1,0,0,1
4673,47,M,1,29,basic,monthly,146,1,0,0,0
4674,55,F,3,8,basic,annual,176,0,1,1,0
4675,47,M,2,19,premium,annual,88,1,1,0,1
4676,32,M,1,11,basic,annual,160,0,1,1,0
4677,54,F,1,20,premium,monthly,47,1,0,1,1
4678,65,F,3,21,standard,monthly,66,0,0,0,1
4679,57,F,3,1,standard,annual,42,0,1,0,1
4680,43,M,1,21,premium,annual,80,0,1,0,1
4681,63,M,3,26,basic,annual,184,0,1,0,1
4682,44,M,2,20,premium,monthly,45,1,0,0,1
4683,47,F,2,30,premium,annual,103,0,1,1,1
4684,39,M,1,7,standard,monthly,148,0,0,1,0
4685,44,M,2,13,basic,monthly,60,1,1,0,1
4686,52,F,2,21,premium,annual,137,1,1,1,1
4687,35,F,2,21,standard,monthly,102,1,0,0,1
4688,66,F,2,13,basic,monthly,43,1,1,0,0
4689,41,F,2,15,standard,monthly,134,0,1,1,1
4690,37,M,3,3,basic,monthly,106,1,1,1,1
4691,35,F,2,20,premium,monthly,65,1,1,1,0
4692,52,F,1,1,premium,monthly,114,1,0,1,0
4693,59,M,2,10,standard,monthly,197,0,1,1,1
4694,68,F,2,16,premium,monthly,50,0,1,0,1
4695,33,F,2,22,premium,annual,110,0,0,0,0
4696,23,M,1,22,standard,monthly,110,1,1,0,1
4697,41,M,2,13,standard,monthly,143,0,1,0,1
4698,29,F,1,12,standard,annual,177,1,1,1,0
4699,50,M,2,13,basic,annual,114,1,1,1,1
4700,78,M,1,16,basic,annual,160,1,1,1,0
4701,54,M,3,27,basic,monthly,159,0,0,1,1
4702,41,M,3,20,standard,annual,148,1,0,0,0
4703,53,M,2,4,basic,annual,129,1,1,0,1
4704,35,M,1,9,premium,monthly,179,0,1,1,1
4705,38,M,3,20,basic,monthly,152,0,0,0,0
4706,64,M,2,13,standard,monthly,57,1,0,1,1
4707,69,M,1,27,basic,monthly,122,1,0,1,0
4708,67,F,3,6,premium,annual,70,1,1,0,1
4709,44,M,2,14,basic,monthly,104,1,0,1,0
4710,38,F,1,18,basic,monthly,47,0,1,0,1
4711,45,F,2,24,standard,annual,177,0,1,0,1
4712,70,M,1,13,basic,monthly,164,0,0,0,0
4713,51,M,1,21,premium,monthly,80,1,1,1,1
4714,32,F,2,13,basic,monthly,77,0,1,0,1
4715,63,F,1,3,premium,annual,93,1,0,1,1
4716,41,F,2,9,standard,monthly,2447,1,0,1,1
4717,66,F,1,21,basic,annual,184,1,1,0,1
4718,56,F,2,9,basic,annual,81,1,1,1,1
4719,43,M,1,31,premium,annual,85,0,0,0,0
4720,59,F,1,5,premium,monthly,152,1,1,1,1
4721,24,M,3,25,premium,monthly,175,0,0,0,0
4722,47,M,3,24,standard,annual,157,0,1,0,1
4723,44,F,1,22,standard,annual,160,0,0,1,1
4724,39,F,3,13,basic,monthly,99,0,0,0,1
4725,45,F,2,17,standard,annual,157,0,1,1,1
4726,21,F,1,6,basic,monthly,121,0,1,1,0
4727,37,F,3,16,standard,annual,73,0,1,1,0
4728,43,M,1,29,standard,annual,182,1,1,0,0
4729,40,M,3,25,premium,monthly,158,0,0,1,0
4730,47,F,3,13,standard,annual,59,1,0,1,1
4731,66,M,2,6,standard,annual,176,1,0,0,1
4732,27,F,2,20,premium,annual,77,0,1,0,1
4733,46,M,3,20,basic,monthly,97,1,1,1,0
4734,55,F,3,20,standard,annual,59,0,0,0,0
4735,44,F,2,25,basic,annual,198,1,0,0,1
4736,37,F,3,13,standard,monthly,196,0,1,0,1
4737,48,M,2,25,standard,monthly,138,0,1,0,0
4738,53,M,1,28,basic,annual,159,1,1,0,0
4739,37,F,1,21,basic,monthly,102,1,0,1,0
4740,70,F,2,19,premium,monthly,146,0,1,0,1
4741,27,M,1,5,premium,monthly,56,1,1,1,1
4742,71,F,2,23,premium,annual,171,1,1,1,0
4743,68,F,1,19,premium,monthly,196,0,0,0,1
4744,35,F,1,23,premium,annual,109,1,1,0,1
4745,57,F,1,6,standard,monthly,126,1,1,0,0
4746,22,F,3,26,basic,annual,111,1,1,1,1
4747,43,M,3,23,standard,annual,144,1,0,1,1
4748,27,M,2,6,basic,monthly,71,0,1,1,1
4749,57,F,2,27,basic,annual,142,0,1,1,1
4750,39,F,1,12,standard,annual,144,0,1,1,0
4751,66,F,1,16,premium,monthly,150,1,0,0,0
4752,73,F,2,26,premium,annual,77,1,0,1,1
4753,65,M,2,10,premium,annual,90,0,1,1,1
4754,55,M,3,27,standard,monthly,109,1,0,1,0
4755,40,F,3,9,premium,monthly,103,1,1,1,1
4756,65,M,1,9,premium,monthly,136,0,1,1,1
4757,52,F,3,18,standard,monthly,157,0,1,1,1
4758,69,F,3,23,premium,annual,130,0,1,0,0
4759,54,M,2,21,standard,monthly,118,0,0,1,1
4760,54,M,2,24,premium,annual,160,0,0,0,1
4761,77,F,1,4,standard,monthly,116,0,1,1,1
4762,43,F,1,27,standard,monthly,71,1,1,0,0
4763,68,M,2,13,standard,monthly,143,0,1,0,1
4764,39,F,2,30,premium,annual,148,0,1,1,1
4765,46,F,1,20,premium,monthly,110,1,1,1,0
4766,43,M,3,7,premium,annual,99,0,0,0,1
4767,70,M,2,5,basic,monthly,124,1,0,1,1
4768,32,F,3,19,standard,monthly,87,0,1,0,1
4769,52,F,3,30,premium,monthly,103,1,1,1,0
4770,31,M,1,14,premium,annual,132,1,1,1,1
4771,53,F,2,17,basic,monthly,55,0,1,0,1
4772,53,F,2,12,basic,monthly,44,0,1,1,0
4773,21,M,3,30,basic,monthly,61,1,0,1,0
4774,71,M,2,15,basic,annual,157,0,0,1,1
4775,41,F,1,26,premium,annual,131,0,0,1,0
4776,55,F,3,6,standard,annual,149,1,1,0,1
4777,53,F,3,4,basic,annual,185,0,1,0,1
4778,52,F,1,7,premium,annual,188,1,1,1,0
4779,26,F,1,13,standard,annual,104,1,0,0,1
4780,63,M,3,8,basic,annual,168,1,0,0,1
4781,68,M,2,4,standard,monthly,182,1,1,1,1
4782,50,F,3,14,basic,monthly,118,0,1,1,0
4783,34,M,1,29,basic,annual,172,0,0,1,1
4784,65,F,3,5,premium,monthly,185,0,0,1,1
4785,54,M,3,21,basic,monthly,112,1,1,0,0
4786,45,F,2,15,standard,annual,57,1,0,1,1
4787,40,M,2,25,basic,annual,59,0,0,0,1
4788,49,F,2,22,standard,monthly,77,1,0,0,0
4789,66,F,1,14,standard,annual,66,0,0,1,0
4790,73,M,3,16,basic,monthly,141,0,1,0,1
4791,43,M,2,18,premium,annual,76,0,0,1,0
4792,52,M,3,23,basic,monthly,109,1,0,0,1
4793,40,F,2,26,premium,annual,70,0,1,0,1
4794,69,F,1,20,standard,monthly,89,0,1,1,1
4795,44,F,1,9,basic,annual,64,1,1,0,1
4796,50,F,2,7,basic,monthly,86,0,0,0,0
4797,52,F,3,13,standard,monthly,194,1,1,1,1
4798,56,F,3,7,standard,monthly,194,1,0,1,0
4799,29,M,2,8,basic,monthly,71,0,0,0,1
4800,54,M,1,20,basic,monthly,146,1,0,0,0
4801,55,M,3,15,basic,monthly,133,0,1,0,1
4802,25,F,1,14,basic,monthly,191,0,1,1,1
4803,48,F,3,17,premium,monthly,98,1,0,1,0
4804,52,F,1,9,premium,monthly,124,1,1,1,1
4805,23,M,3,9,basic,annual,190,1,1,1,1
4806,47,F,1,27,premium,monthly,155,1,1,0,0
4807,33,M,2,3,premium,annual,136,1,1,1,1
4808,18,F,3,22,premium,annual,82,1,1,0,1
4809,53,M,2,17,basic,annual,117,1,1,1,1
4810,68,M,1,29,basic,annual,189,1,1,0,0
4811,37,M,2,11,premium,monthly,153,1,1,1,1
4812,64,F,2,18,basic,annual,76,1,1,0,1
4813,67,M,1,21,premium,monthly,166,0,1,0,0
4814,67,F,2,28,standard,annual,143,0,0,0,0
4815,27,M,2,18,basic,monthly,179,0,0,1,0
4816,74,F,1,22,premium,monthly,85,1,0,1,1
4817,33,F,1,27,basic,annual,164,0,0,0,0
4818,42,F,2,24,standard,monthly,92,1,0,1,1
4819,76,M,3,25,standard,annual,140,0,0,0,0
4820,44,F,2,19,standard,monthly,132,0,1,0,0
4821,66,F,3,11,basic,monthly,71,0,0,0,1
4822,53,M,1,19,standard,annual,77,0,1,1,0
4823,54,F,1,32,basic,annual,172,1,0,0,1
4824,79,M,2,28,standard,monthly,121,0,1,0,0
4825,35,F,2,16,standard,monthly,186,1,1,0,1
4826,40,F,3,4,premium,annual,207,0,1,1,1
4827,46,F,1,17,premium,monthly,87,0,0,1,1
4828,41,F,2,0,premium,monthly,158,1,1,0,1
4829,69,M,2,8,standard,annual,113,0,0,0,1
4830,69,M,1,1,basic,annual,163,0,1,1,1
4831,55,M,2,25,premium,monthly,126,1,0,1,1
4832,73,M,2,7,standard,annual,117,0,0,0,1
4833,60,M,3,25,premium,monthly,94,0,0,1,1
4834,34,M,3,12,basic,annual,106,1,0,1,1
4835,72,M,1,19,standard,annual,54,1,0,1,1
4836,55,M,1,-1,basic,monthly,140,1,0,1,1
4837,52,F,1,1,premium,annual,69,1,1,0,0
4838,59,M,3,5,standard,monthly,168,0,1,0,1
4839,41,F,3,13,premium,annual,88,0,0,0,1
4840,60,F,3,12,standard,monthly,181,0,1,1,1
4841,33,F,2,4,standard,annual,76,1,1,0,1
4842,50,M,1,29,basic,annual,87,1,1,1,1
4843,34,F,2,7,premium,annual,93,0,0,0,1
4844,67,F,3,6,basic,annual,117,0,0,0,1
4845,27,M,3,6,standard,monthly,180,0,1,0,1
4846,39,M,3,25,basic,monthly,151,0,0,1,0
4847,76,M,2,11,premium,annual,59,0,0,1,1
4848,18,F,3,26,premium,monthly,185,1,0,0,0
4849,45,M,1,18,premium,annual,124,0,1,0,1
4850,57,F,2,28,standard,monthly,45,1,1,1,0
4851,37,M,2,12,standard,annual,78,0,0,1,0
4852,55,M,2,28,premium,annual,50,1,0,0,0
4853,20,M,1,23,basic,monthly,113,0,1,1,1
4854,58,F,2,8,premium,monthly,85,1,1,1,1
4855,50,M,3,22,basic,annual,100,1,1,1,1
4856,48,M,1,11,standard,annual,83,1,1,1,1
4857,60,M,2,23,basic,monthly,167,1,0,0,0
4858,67,M,2,22,basic,monthly,113,0,0,1,1
4859,27,F,2,9,standard,annual,131,1,0,1,1
4860,38,M,2,23,premium,monthly,115,1,0,1,1
4861,39,M,3,21,premium,annual,128,0,1,0,0
4862,38,F,1,5,basic,monthly,98,1,1,1,0
4863,52,M,2,23,premium,monthly,71,1,0,1,1
4864,69,M,3,16,premium,annual,204,1,1,0,1
4865,36,F,3,24,premium,annual,77,1,1,1,1
4866,56,M,2,21,standard,monthly,189,1,0,1,1
4867,37,F,3,10,basic,monthly,201,0,0,1,1
4868,36,M,3,26,premium,monthly,162,1,0,1,0
4869,49,M,2,19,basic,annual,120,1,0,0,0
4870,32,F,1,20,premium,annual,85,1,1,0,0
4871,50,M,1,19,premium,annual,69,0,0,1,0
4872,40,M,1,0,premium,monthly,152,0,0,0,1
4873,48,F,2,10,premium,monthly,100,0,1,1,1
4874,24,M,2,29,premium,monthly,79,0,0,0,1
4875,61,M,3,22,premium,annual,139,1,1,0,1
4876,42,F,3,2,standard,annual,52,1,1,0,0
4877,48,M,2,11,basic,monthly,46,1,0,0,1
4878,38,M,2,3,basic,monthly,110,0,0,1,1
4879,51,M,2,16,standard,monthly,63,1,1,1,1
4880,52,F,1,24,standard,monthly,90,1,0,1,1
4881,60,M,1,4,standard,annual,116,0,1,1,1
4882,39,M,2,25,premium,monthly,128,1,0,0,0
4883,34,F,3,20,premium,annual,137,0,0,0,1
4884,39,F,3,13,basic,monthly,167,1,0,0,1
4885,60,M,2,23,basic,monthly,151,1,1,0,0
4886,38,M,1,27,standard,annual,66,0,0,1,1
4887,68,M,2,14,basic,monthly,82,1,1,1,0
4888,46,F,3,3,premium,monthly,67,0,1,0,1
4889,50,M,2,8,premium,annual,152,1,0,0,1
4890,35,F,3,16,premium,annual,126,0,0,1,1
4891,48,F,1,23,standard,monthly,206,1,1,0,0
4892,63,M,2,3,premium,annual,54,1,1,1,0
4893,64,M,1,19,premium,monthly,194,1,0,1,0
4894,19,M,3,12,basic,annual,60,1,1,1,1
4895,50,M,1,13,standard,annual,87,0,0,0,1
4896,35,F,3,24,basic,monthly,136,1,0,1,1
4897,53,M,2,7,premium,monthly,51,0,1,1,1
4898,52,F,1,22,premium,annual,157,1,1,1,0
4899,56,M,3,11,premium,annual,199,0,1,0,1
4900,62,F,1,0,standard,monthly,182,0,1,1,0
4901,38,F,3,20,basic,monthly,168,0,1,0,1
4902,68,F,2,18,basic,annual,182,1,0,0,0
4903,41,M,2,3,basic,annual,100,1,0,1,1
4904,44,F,3,12,basic,annual,60,0,1,0,1
4905,43,F,1,20,standard,annual,109,1,1,1,1
4906,32,F,1,30,basic,annual,116,1,1,0,1
4907,31,M,3,18,standard,monthly,181,0,1,1,1
4908,66,M,3,20,basic,monthly,164,1,1,1,1
4909,55,M,1,19,premium,annual,66,1,0,0,1
4910,33,M,1,17,standard,annual,70,0,1,1,0
4911,25,M,2,8,premium,annual,123,0,1,0,1
4912,34,M,2,10,standard,annual,165,0,0,1,1
4913,65,M,1,6,premium,annual,40,0,1,1,1
4914,62,F,1,19,basic,monthly,133,0,0,1,1
4915,67,F,3,26,standard,monthly,79,1,0,1,0
4916,44,F,2,25,premium,monthly,179,1,0,0,0
4917,43,F,2,30,premium,monthly,59,0,0,1,1
4918,39,M,2,12,basic,monthly,132,1,1,1,1
4919,31,F,1,20,standard,annual,93,1,0,1,0
4920,60,M,1,20,standard,annual,75,0,1,1,1
4921,46,F,3,14,premium,annual,141,0,1,0,0
4922,68,F,2,23,premium,monthly,147,0,1,0,0
4923,37,M,1,15,premium,annual,176,0,0,0,1
4924,67,M,3,28,basic,monthly,156,0,0,1,0
4925,37,M,1,27,basic,monthly,64,1,0,0,0
4926,43,M,2,15,basic,monthly,159,0,0,0,1
4927,35,M,3,11,basic,monthly,164,0,0,1,0
4928,55,M,2,12,basic,monthly,84,0,1,0,1
4929,22,F,3,28,basic,annual,93,0,1,1,0
4930,62,M,2,15,standard,annual,46,1,1,1,1
4931,33,F,1,9,standard,monthly,147,0,0,0,1
4932,26,M,1,13,standard,monthly,179,0,0,0,1
4933,26,M,2,20,basic,annual,107,0,0,0,0
4934,80,M,3,17,premium,annual,112,1,0,1,1
4935,31,F,1,0,premium,annual,109,0,0,0,1
4936,83,M,1,11,standard,monthly,147,1,0,1,0
4937,61,M,3,13,premium,annual,192,0,0,1,1
4938,73,F,1,16,standard,monthly,117,0,0,0,1
4939,81,M,2,16,standard,annual,171,0,1,0,0
4940,56,M,3,27,premium,monthly,180,0,1,1,0
4941,56,M,2,21,standard,monthly,162,1,0,1,0
4942,18,F,1,4,standard,annual,171,1,0,1,1
4943,27,M,2,23,premium,annual,148,0,1,1,1
4944,36,F,2,26,premium,annual,102,0,1,1,0
4945,43,M,1,20,standard,annual,58,0,1,0,0
4946,38,M,2,25,standard,annual,161,0,1,0,0
4947,59,F,3,20,premium,annual,164,1,0,0,0
4948,57,F,2,8,premium,monthly,70,1,0,0,1
4949,68,F,3,5,standard,monthly,98,1,0,1,1
4950,32,F,2,8,standard,annual,101,0,0,1,1
4951,71,M,2,29,premium,annual,95,1,0,0,1
4952,56,M,3,21,basic,monthly,128,1,1,0,1
4953,49,M,2,4,standard,annual,150,1,1,0,1
4954,38,M,1,15,standard,annual,161,0,0,0,1
4955,46,M,1,19,basic,monthly,83,1,1,0,0
4956,33,M,1,7,premium,monthly,3932,1,0,1,1
4957,31,M,2,15,basic,monthly,144,0,0,1,0
4958,34,F,2,27,premium,monthly,146,0,0,1,0
4959,60,F,3,23,standard,annual,161,0,1,1,1
4960,16,F,3,22,standard,annual,52,1,0,0,1
4961,21,F,3,5,basic,annual,84,0,1,1,1
4962,67,F,1,8,standard,monthly,80,1,1,0,1
4963,28,M,1,9,basic,annual,163,1,0,0,1
4964,32,F,2,8,premium,annual,61,1,1,0,1
4965,42,M,1,7,standard,monthly,119,0,1,0,0
4966,42,M,3,23,standard,annual,139,1,1,0,0
4967,62,F,2,21,premium,monthly,193,0,0,1,1
4968,74,F,2,12,premium,monthly,167,0,1,0,0
4969,42,F,3,21,premium,monthly,118,0,0,1,1
4970,52,F,1,22,premium,monthly,71,1,0,0,0
4971,20,M,1,16,premium,monthly,90,0,1,0,1
4972,49,F,1,23,basic,annual,89,1,0,0,1
4973,50,F,3,27,premium,annual,97,1,0,1,0
4974,51,M,3,17,basic,monthly,54,1,0,1,1
4975,56,F,1,10,premium,monthly,110,1,1,0,1
4976,49,M,1,4,premium,monthly,155,1,1,1,0
4977,74,M,2,23,standard,annual,183,0,1,1,1
4978,64,M,3,26,standard,monthly,197,1,0,0,1
4979,44,M,2,25,premium,monthly,165,0,1,1,0
4980,30,F,1,6,premium,monthly,133,0,1,0,1
4981,58,M,3,4,basic,monthly,129,1,0,1,0
4982,28,M,1,18,basic,annual,98,0,1,0,1
4983,39,M,2,16,basic,monthly,101,0,0,1,0
4984,41,F,1,4,basic,annual,166,0,0,1,1
4985,77,F,2,10,standard,annual,198,1,1,1,1
4986,49,F,1,29,basic,annual,165,0,1,1,1
4987,35,F,1,10,standard,annual,71,0,0,0,1
4988,33,F,1,10,premium,annual,136,1,1,1,1
4989,58,M,1,9,standard,annual,141,1,1,0,0
4990,26,F,3,26,standard,monthly,78,0,1,0,0
4991,53,M,2,3,basic,monthly,147,1,1,1,1
4992,29,M,2,26,basic,monthly,169,1,0,1,0
4993,33,F,3,14,premium,annual,157,0,0,1,0
4994,66,F,2,13,basic,monthly,186,1,1,0,1
4995,51,F,3,9,standard,annual,188,0,0,0,1
4996,55,M,1,24,standard,annual,148,0,0,0,0
4997,39,F,2,12,standard,annual,90,0,0,0,1
4998,42,M,2,13,standard,annual,58,1,0,0,1
4999,32,M,1,15,standard,annual,70,0,1,0,0
5000,48,M,2,19,basic,annual,109,0,0,0,1
5001,53,M,3,25,premium,monthly,68,0,1,0,1
5002,30,F,2,21,basic,annual,106,0,0,1,0
5003,56,F,2,23,basic,monthly,107,0,0,1,1
5004,64,F,3,12,standard,annual,194,1,1,1,1
5005,58,M,2,7,premium,monthly,160,1,0,1,1
5006,54,F,1,3,premium,monthly,176,1,0,1,0
5007,63,M,3,9,basic,annual,109,1,0,1,0
5008,46,M,1,18,basic,monthly,119,1,1,0,0
5009,55,F,2,18,basic,monthly,135,0,1,1,1
5010,38,M,2,13,premium,monthly,170,0,0,1,1
5011,61,M,1,10,standard,monthly,130,1,0,0,1
5012,47,M,2,20,premium,annual,92,0,1,0,1
5013,35,M,2,9,standard,monthly,89,0,1,1,1
5014,75,M,3,3,basic,annual,154,0,0,0,1
5015,53,F,1,29,basic,annual,70,1,0,0,1
5016,57,M,2,12,basic,annual,185,1,0,1,1
5017,39,F,1,29,standard,annual,152,0,1,1,1
5018,39,F,2,4,premium,monthly,66,1,1,0,1
5019,23,F,3,10,standard,annual,78,1,0,1,1
5020,59,M,2,21,premium,monthly,139,1,1,0,1
5021,51,M,1,21,premium,annual,178,1,1,1,1
5022,58,F,1,3,premium,annual,117,1,0,1,1
5023,75,M,1,26,premium,monthly,58,0,0,0,0
5024,34,F,1,24,basic,annual,171,0,0,0,0
5025,51,F,3,28,premium,annual,99,1,1,1,1
5026,74,M,2,0,premium,annual,153,0,1,0,1
5027,37,M,3,30,premium,annual,67,1,1,0,1
5028,62,M,1,13,standard,annual,194,1,1,1,1
5029,75,F,2,21,basic,annual,3566,0,1,0,1
5030,70,M,3,21,basic,annual,175,0,0,1,1
5031,63,F,1,26,premium,monthly,117,1,1,1,0
5032,26,M,1,20,basic,annual,145,0,0,1,0
5033,50,M,1,17,premium,monthly,171,0,0,1,1
5034,45,F,1,18,basic,annual,103,0,0,0,1
5035,58,M,2,22,standard,monthly,186,1,1,0,0
5036,70,M,1,13,basic,monthly,109,1,1,1,1
5037,62,M,2,24,standard,annual,51,0,1,0,0
5038,25,M,3,20,standard,annual,178,0,0,1,1
5039,46,M,1,4,standard,annual,144,0,1,1,0
5040,37,F,1,0,premium,annual,125,0,1,1,0
